Year, Commodity Code, Crop Name, County Code, County, Harvested Acres, Yield, Production, Price P/U, Unit, Value
2004 ,181999 ,HAY ALFALFA ,7 ,Butte ,2400 ,6.00 ,14400 ,104.03 ,TON ,1498000
2004 ,181999 ,HAY ALFALFA ,11 ,Colusa ,6550 ,7.08 ,46400 ,95.34 ,TON ,4424000
2004 ,181999 ,HAY ALFALFA ,13 ,Contra Costa ,3490 ,5.59 ,19500 ,107.03 ,TON ,2087000
2004 ,181999 ,HAY ALFALFA ,19 ,Fresno ,75000 ,8.11 ,608000 ,118.00 ,TON ,71744000
2004 ,181999 ,HAY ALFALFA ,21 ,Glenn ,15247 ,7.60 ,115877 ,98.00 ,TONS ,11356000
2004 ,181999 ,HAY ALFALFA ,25 ,Imperial ,138717 ,7.42 ,1029280 ,96.30 ,TONS ,99120000
2004 ,181999 ,HAY ALFALFA ,27 ,Inyo ,3500 ,5.75 ,20125 ,95.00 ,TON ,1911900
2004 ,181999 ,HAY ALFALFA ,29 ,Kern ,150000 ,9.13 ,1369000 ,120.73 ,TON ,165273000
2004 ,181999 ,HAY ALFALFA ,31 ,Kings ,59575 ,7.52 ,448004 ,113.00 ,TON ,50624000
2004 ,181999 ,HAY ALFALFA ,35 ,Lassen ,26000 ,3.70 ,96200 ,97.00 ,TONS ,9331400
2004 ,181999 ,HAY ALFALFA ,37 ,Los Angeles ,5746 ,8.20 ,47117 ,135.00 ,TONS ,6361000
2004 ,181999 ,HAY ALFALFA ,39 ,Madera ,41500 ,7.47 ,310005 ,115.00 ,TONS ,35651000
2004 ,181999 ,HAY ALFALFA ,47 ,Merced ,79481 ,6.96 ,553288 ,129.23 ,TONS ,71500000
2004 ,181999 ,HAY ALFALFA ,49 ,Modoc ,33570 ,5.30 ,177921 ,97.00 ,TONS ,17258330
2004 ,181999 ,HAY ALFALFA ,51 ,Mono ,8500 ,5.50 ,46750 ,95.00 ,TON ,4441400
2004 ,181999 ,HAY ALFALFA ,53 ,Monterey ,1428 ,1.68 ,2400 ,128.33 ,TON ,308000
2004 ,181999 ,HAY ALFALFA ,63 ,Plumas ,6000 ,4.00 ,24000 ,130.00 ,TONS ,3120000
2004 ,181999 ,HAY ALFALFA ,65 ,Riverside ,49622 ,8.21 ,407397 ,96.00 ,TON ,39110100
2004 ,181999 ,HAY ALFALFA ,67 ,Sacramento ,10312 ,6.80 ,70100 ,107.00 ,TONS ,7501000
2004 ,181999 ,HAY ALFALFA ,69 ,San Benito ,269 ,4.00 ,1076 ,130.11 ,TONS ,140000
2004 ,181999 ,HAY ALFALFA ,71 ,San Bernardino ,10970 ,7.95 ,87200 ,127.36 ,TONS ,11106000
2004 ,181999 ,HAY ALFALFA ,77 ,San Joaquin ,64900 ,7.43 ,482118 ,121.00 ,TON ,58336000
2004 ,181999 ,HAY ALFALFA ,79 ,San Luis Obispo ,2410 ,6.65 ,16027 ,131.96 ,TON ,2115000
2004 ,181999 ,HAY ALFALFA ,83 ,Santa Barbara ,829 ,8.02 ,6649 ,121.52 ,TON ,808000
2004 ,181999 ,HAY ALFALFA ,85 ,Santa Clara ,467 ,8.20 ,3829 ,197.96 ,TON ,758000
2004 ,181999 ,HAY ALFALFA ,89 ,Shasta ,5600 ,4.90 ,27440 ,115.00 ,TONS ,3155600
2004 ,181999 ,HAY ALFALFA ,91 ,Sierra ,1200 ,4.00 ,4800 ,120.00 ,TONS ,576000
2004 ,181999 ,HAY ALFALFA ,93 ,Siskiyou ,50000 ,5.50 ,275000 ,105.00 ,TONS ,28875000
2004 ,181999 ,HAY ALFALFA ,95 ,Solano ,33782 ,6.43 ,217218 ,104.00 ,TONS ,22590700
2004 ,181999 ,HAY ALFALFA ,99 ,Stanislaus ,36100 ,8.34 ,301000 ,125.00 ,TONS ,37625000
2004 ,181999 ,HAY ALFALFA ,101 ,Sutter ,6935 ,5.68 ,39391 ,106.51 ,TONS ,4195500
2004 ,181999 ,HAY ALFALFA ,103 ,Tehama ,3928 ,5.50 ,21604 ,94.00 ,TON ,2030800
2004 ,181999 ,HAY ALFALFA ,107 ,Tulare ,101900 ,9.17 ,934000 ,138.00 ,TON ,128892000
2004 ,181999 ,HAY ALFALFA ,113 ,Yolo ,52904 ,6.43 ,340175 ,108.04 ,TONS ,36753000
2004 ,181999 ,HAY ALFALFA ,115 ,Yuba ,300 ,4.30 ,1290 ,85.27 ,TON ,110000
2004 ,181999 ,HAY ALFALFA ,991 ,Sum of Others ,474 ,5.72 ,2710 ,118.50 ,TONS ,321145
2004 ,181999 ,HAY ALFALFA , 999, State Totals,1090926 ,7.50 ,8176808 ,115.22 ,    ,942164875
2004 ,188499 ,HAY GRAIN ,5 ,Amador ,872 ,6.00 ,5232 ,78.99 ,TONS ,413300
2004 ,188499 ,HAY GRAIN ,9 ,Calaveras ,200 ,1.00 ,200 ,100.00 ,TON ,20000
2004 ,188499 ,HAY GRAIN ,11 ,Colusa ,3410 ,1.50 ,5115 ,69.99 ,TON ,358000
2004 ,188499 ,HAY GRAIN ,13 ,Contra Costa ,1850 ,2.00 ,3700 ,80.27 ,TON ,297000
2004 ,188499 ,HAY GRAIN ,15 ,Del Norte ,42 ,1.86 ,78 ,112.82 ,TON ,8800
2004 ,188499 ,HAY GRAIN ,29 ,Kern ,25000 ,5.83 ,145800 ,99.28 ,TON ,14475000
2004 ,188499 ,HAY GRAIN ,31 ,Kings ,6132 ,3.51 ,21523 ,87.02 ,TON ,1873000
2004 ,188499 ,HAY GRAIN ,35 ,Lassen ,8500 ,2.20 ,18700 ,85.00 ,TONS ,1589500
2004 ,188499 ,HAY GRAIN ,37 ,Los Angeles ,2370 ,3.20 ,7584 ,87.95 ,TONS ,667000
2004 ,188499 ,HAY GRAIN ,39 ,Madera ,3900 ,3.16 ,12324 ,92.02 ,TONS ,1134000
2004 ,188499 ,HAY GRAIN ,41 ,Marin ,1565 ,2.07 ,3243 ,78.01 ,TONS ,253000
2004 ,188499 ,HAY GRAIN ,47 ,Merced ,31206 ,2.66 ,83022 ,80.59 ,TONS ,6691000
2004 ,188499 ,HAY GRAIN ,49 ,Modoc ,9851 ,3.00 ,29553 ,65.00 ,TONS ,1920945
2004 ,188499 ,HAY GRAIN ,53 ,Monterey ,4300 ,2.02 ,8700 ,85.29 ,TON ,742000
2004 ,188499 ,HAY GRAIN ,55 ,Napa ,193 ,3.42 ,660 ,95.00 ,TON ,62700
2004 ,188499 ,HAY GRAIN ,61 ,Placer ,539 ,1.30 ,701 ,98.00 ,TONS ,68700
2004 ,188499 ,HAY GRAIN ,63 ,Plumas ,1000 ,2.10 ,2100 ,75.00 ,TONS ,157500
2004 ,188499 ,HAY GRAIN ,65 ,Riverside ,1677 ,1.83 ,3069 ,108.99 ,TON ,334500
2004 ,188499 ,HAY GRAIN ,67 ,Sacramento ,1131 ,4.70 ,5320 ,87.03 ,TONS ,463000
2004 ,188499 ,HAY GRAIN ,69 ,San Benito ,13146 ,1.60 ,21034 ,89.00 ,TONS ,1872000
